Time,Power,Current,PF
2025-03-05 10:12:02,183.02546364249255,1.108124806036342,0.7181166607473669
2025-03-05 10:12:04,182.3178819433777,1.0336098416711292,0.766910696158301
2025-03-05 10:12:06,183.46229110791674,1.0461027215007856,0.7625084218378194
2025-03-05 10:12:08,183.48422639356892,1.097444270421487,0.7269230224807741
2025-03-05 10:12:10,182.50295589453145,1.03636038422808,0.7656517217955424
2025-03-05 10:12:12,184.15698575709422,1.088559362537416,0.7355433009216839
2025-03-05 10:12:14,183.67541212804122,1.0163097457228536,0.785772990708447
2025-03-05 10:12:16,183.9165407220296,1.0980626674800782,0.7282254075799817
2025-03-05 10:12:18,183.55476349845117,1.0639819117152545,0.7500730795668645
2025-03-05 10:12:20,182.99795112652075,1.0411446881663757,0.7642004755061836
2025-03-05 10:12:22,182.85011879985325,1.129947272905409,0.7035731096345172
2025-03-05 10:12:24,183.95686764983324,1.0843267381848765,0.7376120498343609
2025-03-05 10:12:26,183.6153569340142,1.1047518200751492,0.7226307522980453
2025-03-05 10:12:28,183.19778865776718,1.1318823032220522,0.7037057848961954
2025-03-05 10:12:30,183.647733074883,1.0891614643154472,0.7331037966673312
2025-03-05 10:12:32,183.59661254795608,1.0548474829342123,0.7567408127025287
2025-03-05 10:12:34,183.5439904761268,1.0845480858741774,0.7358063328773277
2025-03-05 10:12:36,184.5781889721148,1.1025252989424985,0.7278870297723715
2025-03-05 10:12:38,182.8487258147058,1.060096913895805,0.7499262092390893
2025-03-05 10:12:40,183.65405175612204,1.0827852991765825,0.7374461749783238
2025-03-05 10:12:42,183.02383184956392,1.0712661156069043,0.7428180347134927
2025-03-05 10:12:44,184.71285161011156,1.1716739750487095,0.6854290288330294
2025-03-05 10:12:46,183.58261479210967,1.0276535691467952,0.7767065727874759
2025-03-05 10:12:48,183.26731024913485,1.08087845199474,0.7371914861629792
2025-03-05 10:12:50,183.54507728580464,1.068062160001792,0.7471681939881976
2025-03-05 10:12:52,183.5655947494703,1.1120776000926824,0.7176758901113737
2025-03-05 10:12:54,184.13446180523795,1.0905521738072972,0.7341094133529991
2025-03-05 10:12:56,183.1999996653455,1.0430778517261667,0.7636263547895958
2025-03-05 10:12:58,184.13226514745523,1.0975080647407474,0.7294480027785603
2025-03-05 10:13:00,183.75012528582968,1.1033104748273503,0.724105867230415
2025-03-05 10:13:02,183.64019156340117,1.091490128386511,0.731509699197492
2025-03-05 10:13:04,184.26304738264037,1.0563199227823405,0.7584290204071334
2025-03-05 10:13:06,183.81994111203645,1.0861587481405357,0.7358198206642946
2025-03-05 10:13:08,183.67309105417377,1.0410184378719793,0.7671128845611124
2025-03-05 10:13:10,183.94243046891543,1.1111342203437324,0.719759758135729
2025-03-05 10:13:12,182.5798645108533,1.1239454068477093,0.7062847474947116
2025-03-05 10:13:14,183.14043524732688,1.0102296774726116,0.7881997328934014
2025-03-05 10:13:16,183.77568772946537,1.032536812889242,0.7738462389759413
2025-03-05 10:13:18,184.38703289653046,1.0686285219852032,0.7501977864438341
2025-03-05 10:13:20,184.4908429169738,1.0821882054595617,0.7412149712890121
2025-03-05 10:13:22,183.8954456285604,1.0424845556732236,0.7669614014185687
2025-03-05 10:13:24,183.72947604148055,1.1026552052882388,0.7244547570672253
2025-03-05 10:13:26,184.55610683883856,1.0583737643803572,0.7581611362889615
2025-03-05 10:13:28,183.920821797538,1.06469735531528,0.7510638990072648
2025-03-05 10:13:30,183.79848085905158,1.0431529235927472,0.7660658487824417
2025-03-05 10:13:32,183.84144078969203,1.0319763243724676,0.7745435561374404
2025-03-05 10:13:34,184.37879440775603,1.069163670961308,0.7497887872367165
2025-03-05 10:13:36,183.8005362473591,1.0716135278799326,0.7457285163932752
2025-03-05 10:13:38,183.80826951240607,1.1299228479464638,0.7072751831125368
2025-03-05 10:13:40,183.96997078939032,1.0792232000922812,0.7411529312438299
2025-03-05 10:13:42,183.99141422142634,1.0076613437103634,0.793880479310991
2025-03-05 10:13:44,184.29559494345108,1.0235189258038704,0.7828728665441929
2025-03-05 10:13:46,184.16676851144948,1.0711707913797897,0.7475232585955205
2025-03-05 10:13:48,184.38416675628602,1.0616292145894244,0.7551320924742643
2025-03-05 10:13:50,184.4341936320588,1.0478525665537897,0.7652677714361376
2025-03-05 10:13:52,183.87791802991262,1.067569025663527,0.7488688689977796
2025-03-05 10:13:54,183.81204864752777,1.098887234532614,0.7272655419885338
2025-03-05 10:13:56,184.61905150815963,1.0797859480991123,0.7433802317111354
2025-03-05 10:13:58,184.17095665368672,1.1145558303588157,0.7184416141278896
2025-03-05 10:14:00,184.30949311404927,1.0619949642020392,0.7545663108083673
2025-03-05 10:14:02,185.0468823612945,1.0942838497152285,0.7352312315034019
2025-03-05 10:14:04,183.56043077095836,1.0656510946354996,0.7489213246779721
2025-03-05 10:14:06,182.8574463787549,1.050982938633028,0.7564655393872246
2025-03-05 10:14:08,183.75544197369845,1.0396348565703857,0.7684781817233941
2025-03-05 10:14:10,183.95014382009882,1.021853454424839,0.7826789942698742
2025-03-05 10:14:12,184.56875775221673,1.0619603629186825,0.7556523650155241
2025-03-05 10:14:14,184.24618527319123,1.020187733142115,0.7852185874513098
2025-03-05 10:14:16,183.96584284535695,0.9933478485965382,0.8052078551960073
2025-03-05 10:14:18,184.04870494061177,1.0819579793683136,0.7395959694095959
2025-03-05 10:14:20,184.30986353548917,1.0165218769795143,0.7883226627095461
2025-03-05 10:14:22,184.69474336439384,1.081163322625038,0.7427375739807167
2025-03-05 10:14:24,185.48837105305756,1.0567199233722635,0.7631834705244308
2025-03-05 10:14:26,184.2519257709071,1.0672497435830026,0.7506165583598693
2025-03-05 10:14:28,184.67525630667117,1.0485885486143656,0.7657301789596586
2025-03-05 10:14:30,183.82711288329224,1.0826841250926444,0.7382100636374329
2025-03-05 10:14:32,184.7039733511763,1.0917857375421116,0.7355479432334967
2025-03-05 10:14:34,183.9408631118901,1.0145147458374888,0.7883008959470383
2025-03-05 10:14:36,183.9123757116388,1.033920980830133,0.7733850455294945
2025-03-05 10:14:38,184.61764214686417,1.090587420135805,0.7360119746646131
2025-03-05 10:14:40,184.5701343398823,1.0761231228995913,0.745712853742746
2025-03-05 10:14:42,184.7939580051302,1.010110787153755,0.7954097724177209
2025-03-05 10:14:44,184.4603495326803,1.05535044171064,0.759938583440894
2025-03-05 10:14:46,184.8011485987206,1.0918714923194477,0.7358771251278093
2025-03-05 10:14:48,183.63954003378473,1.0361852963619422,0.7705501955672328
2025-03-05 10:14:50,185.16934255873034,1.0517116411116556,0.765498894003365
2025-03-05 10:14:52,184.5971298528436,1.069901947992484,0.7501586647799356
2025-03-05 10:14:54,184.04043417860868,1.0419873102274548,0.7679323854739551
2025-03-05 10:14:56,183.9222940709823,1.0973518930096495,0.7287198876027945
2025-03-05 10:14:58,184.327360307172,1.0855933023531708,0.7382353077770127
2025-03-05 10:15:00,184.8181128409843,1.0945656084575168,0.7341332544556136
2025-03-05 10:15:02,184.7340845952898,1.0464658280159809,0.7675278548523881
2025-03-05 10:15:04,184.79875297999095,1.0236393531700376,0.784917887882309
2025-03-05 10:15:06,184.246094553857,1.1120168809232538,0.7203757335554365
2025-03-05 10:15:08,184.36968513687518,1.072305062074688,0.7475552946948902
2025-03-05 10:15:10,184.4973780771977,1.0645193264127975,0.7535443401316505
2025-03-05 10:15:12,183.591887109003,1.0394076006401216,0.767962054187896
2025-03-05 10:15:14,184.4873204866374,1.1024460354891865,0.7275809961696562
2025-03-05 10:15:16,184.44396007921821,1.1017627281720688,0.7278611271815959
2025-03-05 10:15:18,183.9185662157611,1.0750304302629219,0.7438356325159614
2025-03-05 10:15:20,184.06283251036243,1.0434221010430835,0.766969746977421
2025-03-05 10:15:22,184.72419452695365,1.0627413617749368,0.7557329569961801
2025-03-05 10:15:24,184.72758638915337,1.0327790450209928,0.7776720712482601
2025-03-05 10:15:26,184.96525093226998,1.0728912245726987,0.7495603699285271
2025-03-05 10:15:28,184.18014198203838,1.083149721152578,0.7393098205820986
2025-03-05 10:15:30,185.31660085534406,1.0255816353078773,0.7856267349240292
2025-03-05 10:15:32,184.12452707997335,1.0211676222398867,0.7839471254786633
2025-03-05 10:15:34,184.3994849100376,1.093878847517632,0.7329302442702951
2025-03-05 10:15:36,183.9579509163241,1.0592663664446214,0.7550670947682505
2025-03-05 10:15:38,184.29746026495954,1.0957616969206412,0.7312660296044794
2025-03-05 10:15:40,183.84692682948165,1.0871804235984819,0.7352362562142839
2025-03-05 10:15:42,184.85027570283793,1.0313843523485855,0.7792408805231438
2025-03-05 10:15:44,184.31421656423908,1.0414622467204488,0.7694625143623248
2025-03-05 10:15:46,184.42019535033708,1.0645188494370725,0.7532294395067094
2025-03-05 10:15:48,184.802258563702,1.032512220532128,0.7781874778176014
2025-03-05 10:15:50,185.39347690604157,1.0373153453816606,0.7770622490377649
2025-03-05 10:15:52,184.29676603481224,1.0601944026526704,0.7557956211643851
2025-03-05 10:15:54,184.69582800793782,1.060581972378595,0.7571553732560445
2025-03-05 10:15:56,184.51538307695841,1.0391285413275984,0.7720322982966351
2025-03-05 10:15:58,184.91984348570324,1.0542365469010986,0.7626365466710416
2025-03-05 10:16:00,184.71007868210998,1.074893230689994,0.7471321575840167
2025-03-05 10:16:02,184.44845265461552,1.0100213753389682,0.7939928933497709
2025-03-05 10:16:04,184.96427936756467,1.0478032607510335,0.7675033559382044
2025-03-05 10:16:06,184.54177338324664,1.0354291385820595,0.7749014457403262
2025-03-05 10:16:08,183.56445234738464,0.9824249738906934,0.8123839842884992
2025-03-05 10:16:10,185.07822749951836,1.011145740221208,0.7958179653449745
2025-03-05 10:16:12,184.540753296164,1.0450047854551832,0.7677965808914278
2025-03-05 10:16:14,184.0131619408933,1.0507652751965542,0.7614043256999653
2025-03-05 10:16:16,184.29381746744878,1.0486548814537437,0.7641002596955171
2025-03-05 10:16:18,185.32517775004044,1.0798879380565547,0.7461530164338975
2025-03-05 10:16:20,184.00947813079074,1.0210465601613332,0.7835501734004128
2025-03-05 10:16:22,184.34372781820002,1.0192043206704138,0.7863923381403783
2025-03-05 10:16:24,184.04835276902358,1.0906228493884178,0.7337185626353478
2025-03-05 10:16:26,184.4337611578167,0.9928098772120956,0.8076933323117571
2025-03-05 10:16:28,183.92165603116473,1.0349691312644402,0.7726407966115707
2025-03-05 10:16:30,184.65021438036965,1.0067757674501858,0.7974238604077332
2025-03-05 10:16:32,185.99140278109587,1.0646897486695868,0.7595248042650623
2025-03-05 10:16:34,185.4760361079312,1.075018755237556,0.7501427713390472
2025-03-05 10:16:36,184.79961006761627,1.1107098648012184,0.7233901408223935
2025-03-05 10:16:38,185.05091386018594,1.0326309871805492,0.7791449227116661
2025-03-05 10:16:40,184.4644433118306,1.0308224400838892,0.7780382804645002
2025-03-05 10:16:42,184.66442631858447,1.013931300898798,0.7918572090328826
2025-03-05 10:16:44,184.06530510848677,1.006715001145185,0.7949458728080242
2025-03-05 10:16:46,184.95454429486784,1.0551889471595002,0.76209118258024
2025-03-05 10:16:48,184.8461932667278,1.0488901134184994,0.7662185875128219
2025-03-05 10:16:50,184.0605434636258,1.0537352335205736,0.7594538048963533
2025-03-05 10:16:52,183.57777063369022,1.053865185960083,0.7573684288843291
2025-03-05 10:16:54,184.93521903566202,1.025419611907699,0.7841337930180391
2025-03-05 10:16:56,184.95309088923955,1.020006143714089,0.7883715979429242
2025-03-05 10:16:58,184.73201275968967,1.0413608544057449,0.7712817903366475
2025-03-05 10:17:00,185.78570540754572,1.0386830575624428,0.777680862967177
2025-03-05 10:17:02,185.55721229639158,0.9834789195973452,0.8203231123403111
2025-03-05 10:17:04,184.0290769149253,1.0275086425195572,0.77870529576009
2025-03-05 10:17:06,185.326465922745,1.0319362657696447,0.7808304348538497
2025-03-05 10:17:08,185.1279259786901,1.053197134776302,0.7642482109156759
2025-03-05 10:17:10,185.02349286534266,1.0312638989189382,0.7800621837175199
2025-03-05 10:17:12,184.73752810234953,1.0106834688018846,0.79471631694483
2025-03-05 10:17:14,184.96769272580195,1.0203405390138212,0.7881754462629523
2025-03-05 10:17:16,184.32405208028118,1.0231128257566136,0.7833045407240596
2025-03-05 10:17:18,185.57752519753726,1.0156078002120177,0.7944590471225648
2025-03-05 10:17:20,185.21193055447333,1.002637336182636,0.803151083866714
2025-03-05 10:17:22,184.50537758473078,1.013478299210373,0.791528831423098
2025-03-05 10:17:24,184.0306778672076,1.0275339006132742,0.7786929283343207
2025-03-05 10:17:26,184.9382623820486,1.0108095974604812,0.7954805768378326
2025-03-05 10:17:28,184.983448577396,1.0036053589763339,0.801386577090755
2025-03-05 10:17:30,185.09992820505764,1.0656501499497841,0.7552030997993591
2025-03-05 10:17:32,185.12045410799837,1.0542165659583764,0.7634783644936307
2025-03-05 10:17:34,185.16992880208022,1.045557571143978,0.7700069983565756
2025-03-05 10:17:36,185.3463989122034,1.0296635988642755,0.782638047225122
2025-03-05 10:17:38,184.74961090708942,1.0766158977748785,0.7460963371589305
2025-03-05 10:17:40,184.2318214240128,1.0052771586956164,0.7968030630221172
2025-03-05 10:17:42,184.79381017588764,1.0237577398553757,0.784806128747137
2025-03-05 10:17:44,185.20357832910497,1.072326646290991,0.7509213279760902
2025-03-05 10:17:46,185.24883059495875,1.1007130877668105,0.7317344612237261
2025-03-05 10:17:48,184.42553680538163,0.9980787156449324,0.8033937077851256
2025-03-05 10:17:50,185.0579922462764,0.9848523777327829,0.8169751979889802
2025-03-05 10:17:52,184.8264718863056,0.9868721595645915,0.8142831350941762
2025-03-05 10:17:54,184.79722235625525,1.0478495122153,0.766776311666159
2025-03-05 10:17:56,185.2735794983927,0.9984393785656204,0.8067964059312015
2025-03-05 10:17:58,186.00649688016046,1.0664261209740098,0.7583496723995456
2025-03-05 10:18:00,184.35978591018517,1.0464010758465,0.7660201284842777
2025-03-05 10:18:02,184.34738227012335,1.020555594982862,0.7853666783431313
2025-03-05 10:18:04,183.2342091378743,1.0399259734241713,0.7660838318032338
2025-03-05 10:18:06,184.63974884176403,1.0275976889197556,0.781221605847744
2025-03-05 10:18:08,185.40063966592106,1.0169477217524607,0.7926560239387913
2025-03-05 10:18:10,185.63631314326253,1.0354337842594963,0.7794939833336854
2025-03-05 10:18:12,185.4774331516398,1.0241473461897883,0.7874097661812354
2025-03-05 10:18:14,185.29914212383676,1.0566366713864708,0.7624649662779034
2025-03-05 10:18:16,184.76471126255316,1.0162160330305736,0.7905059608050382
2025-03-05 10:18:18,185.44916826970032,1.0329661652404707,0.7805683852381448
2025-03-05 10:18:20,184.81781918115644,0.9881761020083666,0.8131705815766044
2025-03-05 10:18:22,185.78630898038617,1.0802832396902096,0.7477359002773468
2025-03-05 10:18:24,184.66511988419256,1.056180090453033,0.7601845867394237
2025-03-05 10:18:26,184.512969490353,1.043213766191228,0.7689989608370595
2025-03-05 10:18:28,185.59374458797222,1.0396354136724795,0.7761656766241533
2025-03-05 10:18:30,185.26775128454022,1.023312234869303,0.7871614690599066
2025-03-05 10:18:32,185.0690274860697,1.0383993433770817,0.7748925793565429
2025-03-05 10:18:34,185.58043299970583,1.0272234386355443,0.7854877697266831
2025-03-05 10:18:36,185.7944627333401,1.0099226720840104,0.7998652116772069
2025-03-05 10:18:38,184.877504975109,1.0141712056709389,0.7925833769757228
2025-03-05 10:18:40,184.08535448277993,1.0284427101325118,0.7782359664387566
2025-03-05 10:18:42,185.69116000445666,1.0611109289337082,0.760856238089913
2025-03-05 10:18:44,185.7761346473043,1.0720260301270927,0.7534540224342672
2025-03-05 10:18:46,185.3283741488155,1.0336732229952839,0.7795263743434855
2025-03-05 10:18:48,184.86663302170902,1.0763421006437428,0.746758831768156
2025-03-05 10:18:50,185.62742208059927,1.0073362769379106,0.8011979382196562
2025-03-05 10:18:52,185.35903778270608,1.0061988700348554,0.8009439127047437
2025-03-05 10:18:54,185.51466131942496,1.0418672888228113,0.7741729610388741
2025-03-05 10:18:56,185.1471497276946,1.010195667058596,0.7968630570903276
2025-03-05 10:18:58,186.030535680633,1.030622201070201,0.7847962281065384
2025-03-05 10:19:00,185.51200949530178,1.0082085278815054,0.8000070739554344
2025-03-05 10:19:02,185.31834175484846,1.0107129627665512,0.7971916363551752
2025-03-05 10:19:04,186.788206897449,0.997175864441259,0.8144226787314113
2025-03-05 10:19:06,185.89627372605597,1.0231954350362564,0.7899220820365727
2025-03-05 10:19:08,185.47268557307333,1.033098806684046,0.7805671398855036
2025-03-05 10:19:10,185.865716630273,0.970795955106729,0.8324218979127556
2025-03-05 10:19:12,185.2997106708215,1.0743231685649322,0.7499148668982651
2025-03-05 10:19:14,184.82110800874898,1.025174897517824,0.7838370182163736
2025-03-05 10:19:16,185.70353443168196,1.0327755496153972,0.7817832942915539
2025-03-05 10:19:18,185.52221972203037,1.0511382496873598,0.7673760771786546
2025-03-05 10:19:20,185.40080425614713,1.0541226663095318,0.7647027040123396
2025-03-05 10:19:22,184.90294309798833,1.010764597570096,0.7953640654699712
2025-03-05 10:19:24,184.72798618569354,1.0463879986258933,0.7675596034968015
2025-03-05 10:19:26,185.58681478481813,1.0332643675268043,0.7809223080516889
2025-03-05 10:19:28,184.82814492934315,1.013979941371453,0.7925212297993522
2025-03-05 10:19:30,185.6747666003312,1.0965716377697683,0.7361868263858717
2025-03-05 10:19:32,185.47814661738735,1.0393979214712443,0.7758594738018567
2025-03-05 10:19:34,185.71807149330024,1.0334279480436745,0.7813509181616424
2025-03-05 10:19:36,185.3151195772635,1.032737581680746,0.7801768091892369
2025-03-05 10:19:38,185.2840791048631,1.0499214766073246,0.7672792399989464
